timestamp,value
2021-01-03T08:00:00Z,299209852673655
2021-01-03T09:00:00Z,308553377303784
2021-01-03T10:00:00Z,290584698339728
2021-01-03T11:00:00Z,305122651254769
2021-01-03T12:00:00Z,295111111876997
2021-01-03T13:00:00Z,283227552270058
2021-01-03T14:00:00Z,299389778081616
2021-01-03T15:00:00Z,305275246109706
2021-01-03T16:00:00Z,274252375523201
2021-01-03T17:00:00Z,296888268329460
2021-01-03T18:00:00Z,302898016858722
2021-01-03T19:00:00Z,279074892084784
2021-01-03T20:00:00Z,329612884997063
2021-01-03T21:00:00Z,277612729487223
2021-01-03T22:00:00Z,281704132454053
2021-01-03T23:00:00Z,293938773180032
2021-01-04T00:00:00Z,279346773198229
2021-01-04T01:00:00Z,285965287937693
2021-01-04T02:00:00Z,290690063170210
2021-01-04T03:00:00Z,319608049970508
2021-01-04T04:00:00Z,285143977423029
2021-01-04T05:00:00Z,285072915745917
2021-01-04T06:00:00Z,274105778399784
2021-01-04T07:00:00Z,303639489229720
2021-01-04T08:00:00Z,268311461786548
2021-01-04T09:00:00Z,287280805035713
2021-01-04T10:00:00Z,286765478438407
2021-01-04T11:00:00Z,284709107319000
2021-01-04T12:00:00Z,272738415552428
2021-01-04T13:00:00Z,281144985005346
2021-01-04T14:00:00Z,288927843394062
2021-01-04T15:00:00Z,301500159690168
2021-01-04T16:00:00Z,292116661035931
2021-01-04T17:00:00Z,307692386846222
2021-01-04T18:00:00Z,296904934661576
2021-01-04T19:00:00Z,265535128807302
2021-01-04T20:00:00Z,319979538906852
2021-01-04T21:00:00Z,316847450467246
2021-01-04T22:00:00Z,276735728417029
2021-01-04T23:00:00Z,316633014797964
2021-01-05T00:00:00Z,283541087847798
2021-01-05T01:00:00Z,299343204928722
2021-01-05T02:00:00Z,258895649084947
2021-01-05T03:00:00Z,258952669414127
2021-01-05T04:00:00Z,296457307862076
2021-01-05T05:00:00Z,322350769132449
2021-01-05T06:00:00Z,280213476702286
2021-01-05T07:00:00Z,290622986264989
2021-01-05T08:00:00Z,300710278522154
2021-01-05T09:00:00Z,278008877421957
