timestamp,value
2021-01-02T21:00:00Z,24298205.9463169
2021-01-02T22:00:00Z,25550420.3252914
2021-01-02T23:00:00Z,15009664.6060343
2021-01-03T00:00:00Z,13613200.1444871
2021-01-03T01:00:00Z,16591699.7772203
2021-01-03T02:00:00Z,15193603.7078796
2021-01-03T03:00:00Z,18979736.7092886
2021-01-03T04:00:00Z,16243390.1351948
2021-01-03T05:00:00Z,38623618.4447672
2021-01-03T06:00:00Z,25858222.094244
2021-01-03T07:00:00Z,17168177.371463
2021-01-03T08:00:00Z,29386272.582087
2021-01-03T09:00:00Z,22112139.0736463
2021-01-03T10:00:00Z,24919438.7305436
2021-01-03T11:00:00Z,24098227.5480647
2021-01-03T12:00:00Z,34458035.2252308
2021-01-03T13:00:00Z,45322820.3327736
2021-01-03T14:00:00Z,68027935.5151022
2021-01-03T15:00:00Z,55576372.7065368
2021-01-03T16:00:00Z,66072699.5550227
2021-01-03T17:00:00Z,44907860.6355928
2021-01-03T18:00:00Z,39286793.3682243
2021-01-03T19:00:00Z,29507876.0391178
2021-01-03T20:00:00Z,33400489.0551259
2021-01-03T21:00:00Z,18313420.0120036
2021-01-03T22:00:00Z,37452021.6812495
2021-01-03T23:00:00Z,59515817.0320378
2021-01-04T00:00:00Z,39970418.9339578
2021-01-04T01:00:00Z,30072210.4964871
2021-01-04T02:00:00Z,28911880.797746
2021-01-04T03:00:00Z,36989335.5459778
2021-01-04T04:00:00Z,38033352.1692968
2021-01-04T05:00:00Z,43157340.6743356
2021-01-04T06:00:00Z,68324400.9645288
2021-01-04T07:00:00Z,82349133.5054761
2021-01-04T08:00:00Z,58755153.0500645
2021-01-04T09:00:00Z,63962447.0978899
2021-01-04T10:00:00Z,60843424.6347771
2021-01-04T11:00:00Z,53101816.8700063
2021-01-04T12:00:00Z,35882009.6939807
2021-01-04T13:00:00Z,39097886.3698025
2021-01-04T14:00:00Z,33202966.2872423
2021-01-04T15:00:00Z,34948776.3088612
2021-01-04T16:00:00Z,41225301.3404088
2021-01-04T17:00:00Z,31251703.8856302
2021-01-04T18:00:00Z,33199118.1959349
2021-01-04T19:00:00Z,24874424.2214475
2021-01-04T20:00:00Z,38401094.9753298
2021-01-04T21:00:00Z,37706472.49296
2021-01-04T22:00:00Z,18403573.1032421
2021-01-04T23:00:00Z,37016430.7085278
2021-01-05T00:00:00Z,51659948.6223498
2021-01-05T01:00:00Z,40516136.9998601
2021-01-05T02:00:00Z,36600408.5421194
2021-01-05T03:00:00Z,50326326.3685722
2021-01-05T04:00:00Z,34640068.5725856
2021-01-05T05:00:00Z,33102303.6823502
2021-01-05T06:00:00Z,33810587.3023203
2021-01-05T07:00:00Z,14412135.2777329
2021-01-05T08:00:00Z,21879511.7522725
2021-01-05T09:00:00Z,20325651.4890325
2021-01-05T10:00:00Z,23166728.7630936
2021-01-05T11:00:00Z,25808120.5352082
2021-01-05T12:00:00Z,21345148.0254686
2021-01-05T13:00:00Z,25035364.1051078
2021-01-05T14:00:00Z,25995016.6160107
2021-01-05T15:00:00Z,25660424.1428964
2021-01-05T16:00:00Z,48656115.961012
2021-01-05T17:00:00Z,34724961.5410604
2021-01-05T18:00:00Z,32350881.4141071
2021-01-05T19:00:00Z,43258806.5155107
2021-01-05T20:00:00Z,30670410.5098845
2021-01-05T21:00:00Z,35136529.2953987
2021-01-05T22:00:00Z,44086842.4287537
2021-01-05T23:00:00Z,29382884.2757737
2021-01-06T00:00:00Z,35483740.7124085
2021-01-06T01:00:00Z,26975634.5042798
2021-01-06T02:00:00Z,24896347.1569194
2021-01-06T03:00:00Z,21704999.4816784
2021-01-06T04:00:00Z,43744786.0102038
2021-01-06T05:00:00Z,25520772.2112409
2021-01-06T06:00:00Z,23018117.6453497
2021-01-06T07:00:00Z,33338207.2601835
2021-01-06T08:00:00Z,23222804.6408561
2021-01-06T09:00:00Z,18666316.8419369
2021-01-06T10:00:00Z,23077631.7664739
2021-01-06T11:00:00Z,43827057.5580884
2021-01-06T12:00:00Z,27460965.4667885
2021-01-06T13:00:00Z,23747263.3869963
2021-01-06T14:00:00Z,43058761.804614
2021-01-06T15:00:00Z,23021426.2192212
2021-01-06T16:00:00Z,47088651.8739433
2021-01-06T17:00:00Z,36759653.2798933
2021-01-06T18:00:00Z,37933758.384658
2021-01-06T19:00:00Z,48204279.0467937
2021-01-06T20:00:00Z,55450864.0379469
2021-01-06T21:00:00Z,30176500.9141317
2021-01-06T22:00:00Z,19033809.2687982
2021-01-06T23:00:00Z,23216203.05376
2021-01-07T00:00:00Z,39453775.8548705
2021-01-07T01:00:00Z,20637481.4514133
2021-01-07T02:00:00Z,19758469.6921448
2021-01-07T03:00:00Z,27079872.6128405
2021-01-07T04:00:00Z,26326034.4503004
2021-01-07T05:00:00Z,17800362.406265
2021-01-07T06:00:00Z,39414549.5415215
2021-01-07T07:00:00Z,24057287.7588957
2021-01-07T08:00:00Z,29041716.6936889
2021-01-07T09:00:00Z,22845216.819871
2021-01-07T10:00:00Z,16160508.4011902
2021-01-07T11:00:00Z,30983412.1188965
2021-01-07T12:00:00Z,22893089.4686609
2021-01-07T13:00:00Z,28778593.8357438
2021-01-07T14:00:00Z,24533068.1063036
2021-01-07T15:00:00Z,49765851.5702363
2021-01-07T16:00:00Z,41223011.7501693
2021-01-07T17:00:00Z,31951509.0667059
2021-01-07T18:00:00Z,76267597.0343653
2021-01-07T19:00:00Z,47173055.5919188
2021-01-07T20:00:00Z,31430940.3190558
2021-01-07T21:00:00Z,24075716.6347832
2021-01-07T22:00:00Z,17904109.9849486
2021-01-07T23:00:00Z,32396251.3890687
2021-01-08T00:00:00Z,42347103.6471356
2021-01-08T01:00:00Z,44350600.5916352
2021-01-08T02:00:00Z,64210282.8572033
2021-01-08T03:00:00Z,38415091.1515458
2021-01-08T04:00:00Z,29275565.0320677
2021-01-08T05:00:00Z,21517851.9190939
2021-01-08T06:00:00Z,23391396.7089806
2021-01-08T07:00:00Z,21769984.880241
2021-01-08T08:00:00Z,28955934.3766391
2021-01-08T09:00:00Z,19302204.6927833
2021-01-08T10:00:00Z,32364185.6677635
2021-01-08T11:00:00Z,32441059.4099256
2021-01-08T12:00:00Z,40179015.0113442
2021-01-08T13:00:00Z,48570506.2614507
2021-01-08T14:00:00Z,29900899.1610255
2021-01-08T15:00:00Z,38218538.6532035
2021-01-08T16:00:00Z,25894037.8883043
2021-01-08T17:00:00Z,18926446.738582
2021-01-08T18:00:00Z,46898584.7575741
2021-01-08T19:00:00Z,27168171.8588558
2021-01-08T20:00:00Z,52189847.3921067
2021-01-08T21:00:00Z,35965069.3752824
2021-01-08T22:00:00Z,32816649.8316375
2021-01-08T23:00:00Z,25746845.2948112
2021-01-09T00:00:00Z,32771722.3128295
2021-01-09T01:00:00Z,27275526.09788
2021-01-09T02:00:00Z,56066801.0345063
2021-01-09T03:00:00Z,31075209.2769195
2021-01-09T04:00:00Z,19845780.2337946
2021-01-09T05:00:00Z,19432289.8116869
2021-01-09T06:00:00Z,17860668.1192598
2021-01-09T07:00:00Z,29098385.663401
2021-01-09T08:00:00Z,19946164.5903629
2021-01-09T09:00:00Z,20362893.6444158
2021-01-09T10:00:00Z,32436314.1959518
2021-01-09T11:00:00Z,28427564.1646468
2021-01-09T12:00:00Z,26500359.6039536
2021-01-09T13:00:00Z,21761585.9528286
2021-01-09T14:00:00Z,38237406.8509291
2021-01-09T15:00:00Z,58604842.3803994
2021-01-09T16:00:00Z,48849046.0423454
2021-01-09T17:00:00Z,38431648.385328
2021-01-09T18:00:00Z,25678188.6844593
2021-01-09T19:00:00Z,28570604.9215728
2021-01-09T20:00:00Z,41771674.0638096
2021-01-09T21:00:00Z,51801295.5659939
2021-01-09T22:00:00Z,35793114.9089637
2021-01-09T23:00:00Z,28405915.5097723
2021-01-10T00:00:00Z,28308896.0895912
2021-01-10T01:00:00Z,39765721.7132869
2021-01-10T02:00:00Z,31501553.197603
2021-01-10T03:00:00Z,23877730.5861701
2021-01-10T04:00:00Z,24020047.2716272
2021-01-10T05:00:00Z,22005723.8293022
2021-01-10T06:00:00Z,25384781.829602
2021-01-10T07:00:00Z,20274799.4836158
2021-01-10T08:00:00Z,23168153.4914683
2021-01-10T09:00:00Z,25091326.2885535
2021-01-10T10:00:00Z,37152060.4849986
2021-01-10T11:00:00Z,56628855.894905
2021-01-10T12:00:00Z,41634932.1637435
2021-01-10T13:00:00Z,23878720.9084006
2021-01-10T14:00:00Z,25940520.0123816
2021-01-10T15:00:00Z,36995404.6312933
2021-01-10T16:00:00Z,25474361.5548922
2021-01-10T17:00:00Z,53646078.9712799
2021-01-10T18:00:00Z,24110577.3652957
2021-01-10T19:00:00Z,27710618.5227122
2021-01-10T20:00:00Z,89452349.8688903
2021-01-10T21:00:00Z,34221904.2700507
2021-01-10T22:00:00Z,37105627.8477333
2021-01-10T23:00:00Z,25551650.7594365
2021-01-11T00:00:00Z,44118702.1274846
2021-01-11T01:00:00Z,38567326.9632208
2021-01-11T02:00:00Z,66388138.6290787
2021-01-11T03:00:00Z,127270142.454766
2021-01-11T04:00:00Z,67827916.9880101
2021-01-11T05:00:00Z,35241436.1215012
2021-01-11T06:00:00Z,56716306.012561
2021-01-11T07:00:00Z,58272597.5306029
2021-01-11T08:00:00Z,59778438.7921778
2021-01-11T09:00:00Z,25989472.6039889
2021-01-11T10:00:00Z,29745706.4159734
2021-01-11T11:00:00Z,33814705.2797179
2021-01-11T12:00:00Z,45184644.3248885
2021-01-11T13:00:00Z,35668481.709913
2021-01-11T14:00:00Z,93024117.9478567
2021-01-11T15:00:00Z,56545360.2226299
2021-01-11T16:00:00Z,91100463.3956048
2021-01-11T17:00:00Z,79907132.9243056
2021-01-11T18:00:00Z,51479007.1401531
2021-01-11T19:00:00Z,47628953.3055527
2021-01-11T20:00:00Z,34376953.1653327
2021-01-11T21:00:00Z,37102220.5950233
2021-01-11T22:00:00Z,50804739.8830776
2021-01-11T23:00:00Z,31646652.1459911
2021-01-12T00:00:00Z,40747564.1900691
2021-01-12T01:00:00Z,26881117.187679
2021-01-12T02:00:00Z,37502771.2194647
2021-01-12T03:00:00Z,24134892.7888879
2021-01-12T04:00:00Z,23485447.1272683
2021-01-12T05:00:00Z,26002558.2300416
2021-01-12T06:00:00Z,32857563.1191585
2021-01-12T07:00:00Z,32822980.445632
2021-01-12T08:00:00Z,29052419.5915236
2021-01-12T09:00:00Z,16471258.2422336
2021-01-12T10:00:00Z,38749368.9540507
2021-01-12T11:00:00Z,15323107.2121255
2021-01-12T12:00:00Z,15754619.6850976
2021-01-12T13:00:00Z,31327479.1826167
2021-01-12T14:00:00Z,39338234.355514
2021-01-12T15:00:00Z,31371036.6430713
2021-01-12T16:00:00Z,35794615.2264794
2021-01-12T17:00:00Z,31133432.6865194
2021-01-12T18:00:00Z,29572736.8603157
2021-01-12T19:00:00Z,29048856.9405428
2021-01-12T20:00:00Z,32772752.0679415
2021-01-12T21:00:00Z,19510726.2975271
2021-01-12T22:00:00Z,20843266.5848845
