timestamp,value
2021-01-04T06:00:00Z,5228
2021-01-04T07:00:00Z,6244
2021-01-04T08:00:00Z,4781
2021-01-04T09:00:00Z,5779
2021-01-04T10:00:00Z,5381
2021-01-04T11:00:00Z,5633
2021-01-04T12:00:00Z,5246
2021-01-04T13:00:00Z,6404
2021-01-04T14:00:00Z,6582
2021-01-04T15:00:00Z,6974
2021-01-04T16:00:00Z,6929
2021-01-04T17:00:00Z,6650
2021-01-04T18:00:00Z,6397
2021-01-04T19:00:00Z,6383
2021-01-04T20:00:00Z,6249
2021-01-04T21:00:00Z,6021
2021-01-04T22:00:00Z,5605
2021-01-04T23:00:00Z,5172
2021-01-05T00:00:00Z,5300
2021-01-05T01:00:00Z,5723
2021-01-05T02:00:00Z,5011
2021-01-05T03:00:00Z,4762
2021-01-05T04:00:00Z,4633
2021-01-05T05:00:00Z,4583
2021-01-05T06:00:00Z,4658
2021-01-05T07:00:00Z,4778
2021-01-05T08:00:00Z,4974
2021-01-05T09:00:00Z,5594
2021-01-05T10:00:00Z,5162
2021-01-05T11:00:00Z,4904
2021-01-05T12:00:00Z,5485
2021-01-05T13:00:00Z,5845
2021-01-05T14:00:00Z,5347
2021-01-05T15:00:00Z,6210
2021-01-05T16:00:00Z,6077
2021-01-05T17:00:00Z,6700
2021-01-05T18:00:00Z,6637
2021-01-05T19:00:00Z,6584
2021-01-05T20:00:00Z,7090
2021-01-05T21:00:00Z,6489
2021-01-05T22:00:00Z,6281
2021-01-05T23:00:00Z,5984
2021-01-06T00:00:00Z,5763
2021-01-06T01:00:00Z,5400
2021-01-06T02:00:00Z,4979
2021-01-06T03:00:00Z,4774
2021-01-06T04:00:00Z,5082
2021-01-06T05:00:00Z,5565
2021-01-06T06:00:00Z,5172
2021-01-06T07:00:00Z,4844
2021-01-06T08:00:00Z,5326
2021-01-06T09:00:00Z,5454
2021-01-06T10:00:00Z,5805
2021-01-06T11:00:00Z,5421
2021-01-06T12:00:00Z,6172
2021-01-06T13:00:00Z,6948
2021-01-06T14:00:00Z,7150
2021-01-06T15:00:00Z,5452
2021-01-06T16:00:00Z,6732
2021-01-06T17:00:00Z,8424
2021-01-06T18:00:00Z,8132
2021-01-06T19:00:00Z,7496
2021-01-06T20:00:00Z,6579
2021-01-06T21:00:00Z,6744
2021-01-06T22:00:00Z,6667
2021-01-06T23:00:00Z,6267
2021-01-07T00:00:00Z,6434
2021-01-07T01:00:00Z,6887
2021-01-07T02:00:00Z,5956
2021-01-07T03:00:00Z,6709
2021-01-07T04:00:00Z,6539
2021-01-07T05:00:00Z,5295
2021-01-07T06:00:00Z,5458
2021-01-07T07:00:00Z,5441
2021-01-07T08:00:00Z,5059
2021-01-07T09:00:00Z,5482
2021-01-07T10:00:00Z,5814
2021-01-07T11:00:00Z,6028
2021-01-07T12:00:00Z,6098
2021-01-07T13:00:00Z,7346
2021-01-07T14:00:00Z,7894
2021-01-07T15:00:00Z,6626
2021-01-07T16:00:00Z,6721
2021-01-07T17:00:00Z,5572
2021-01-07T18:00:00Z,3989
2021-01-07T19:00:00Z,5483
2021-01-07T20:00:00Z,7119
2021-01-07T21:00:00Z,9195
2021-01-07T22:00:00Z,8156
2021-01-07T23:00:00Z,6751
2021-01-08T00:00:00Z,6319
2021-01-08T01:00:00Z,6744
2021-01-08T02:00:00Z,4280
2021-01-08T03:00:00Z,7282
2021-01-08T04:00:00Z,5650
2021-01-08T05:00:00Z,5538
2021-01-08T06:00:00Z,5109
2021-01-08T07:00:00Z,5037
2021-01-08T08:00:00Z,6053
2021-01-08T09:00:00Z,6129
2021-01-08T10:00:00Z,5817
2021-01-08T11:00:00Z,6548
2021-01-08T12:00:00Z,6591
2021-01-08T13:00:00Z,6590
2021-01-08T14:00:00Z,7317
2021-01-08T15:00:00Z,6764
2021-01-08T16:00:00Z,7100
2021-01-08T17:00:00Z,7359
2021-01-08T18:00:00Z,7192
2021-01-08T19:00:00Z,6595
2021-01-08T20:00:00Z,6053
2021-01-08T21:00:00Z,6568
2021-01-08T22:00:00Z,5734
2021-01-08T23:00:00Z,5379
2021-01-09T00:00:00Z,5347
2021-01-09T01:00:00Z,5468
2021-01-09T02:00:00Z,5239
2021-01-09T03:00:00Z,5230
2021-01-09T04:00:00Z,5276
2021-01-09T05:00:00Z,5080
2021-01-09T06:00:00Z,4958
2021-01-09T07:00:00Z,4213
2021-01-09T08:00:00Z,4615
2021-01-09T09:00:00Z,5317
2021-01-09T10:00:00Z,4649
2021-01-09T11:00:00Z,5435
2021-01-09T12:00:00Z,5776
2021-01-09T13:00:00Z,5776
2021-01-09T14:00:00Z,6022
2021-01-09T15:00:00Z,6333
2021-01-09T16:00:00Z,6958
2021-01-09T17:00:00Z,6325
2021-01-09T18:00:00Z,6929
2021-01-09T19:00:00Z,6402
2021-01-09T20:00:00Z,6993
2021-01-09T21:00:00Z,6983
2021-01-09T22:00:00Z,6789
2021-01-09T23:00:00Z,6011
2021-01-10T00:00:00Z,5512
2021-01-10T01:00:00Z,5776
2021-01-10T02:00:00Z,6012
2021-01-10T03:00:00Z,5493
2021-01-10T04:00:00Z,6354
2021-01-10T05:00:00Z,5040
2021-01-10T06:00:00Z,5235
2021-01-10T07:00:00Z,5089
2021-01-10T08:00:00Z,5534
2021-01-10T09:00:00Z,5352
2021-01-10T10:00:00Z,5519
2021-01-10T11:00:00Z,5298
2021-01-10T12:00:00Z,5479
2021-01-10T13:00:00Z,5709
2021-01-10T14:00:00Z,6249
2021-01-10T15:00:00Z,6350
2021-01-10T16:00:00Z,6346
2021-01-10T17:00:00Z,6602
2021-01-10T18:00:00Z,6537
2021-01-10T19:00:00Z,6850
2021-01-10T20:00:00Z,4583
2021-01-10T21:00:00Z,7337
2021-01-10T22:00:00Z,5853
2021-01-10T23:00:00Z,5768
2021-01-11T00:00:00Z,4447
2021-01-11T01:00:00Z,5013
2021-01-11T02:00:00Z,4531
2021-01-11T03:00:00Z,2770
2021-01-11T04:00:00Z,5744
2021-01-11T05:00:00Z,4982
2021-01-11T06:00:00Z,4770
2021-01-11T07:00:00Z,5838
2021-01-11T08:00:00Z,5125
2021-01-11T09:00:00Z,5437
2021-01-11T10:00:00Z,5273
2021-01-11T11:00:00Z,5433
2021-01-11T12:00:00Z,5728
2021-01-11T13:00:00Z,5883
2021-01-11T14:00:00Z,5568
2021-01-11T15:00:00Z,6208
2021-01-11T16:00:00Z,4866
2021-01-11T17:00:00Z,7364
2021-01-11T18:00:00Z,6835
2021-01-11T19:00:00Z,6494
2021-01-11T20:00:00Z,6128
2021-01-11T21:00:00Z,5746
2021-01-11T22:00:00Z,5540
2021-01-11T23:00:00Z,5373
2021-01-12T00:00:00Z,4735
2021-01-12T01:00:00Z,5342
2021-01-12T02:00:00Z,5342
2021-01-12T03:00:00Z,5408
2021-01-12T04:00:00Z,4801
2021-01-12T05:00:00Z,4874
2021-01-12T06:00:00Z,5668
2021-01-12T07:00:00Z,4904
2021-01-12T08:00:00Z,4760
2021-01-12T09:00:00Z,5514
2021-01-12T10:00:00Z,4478
2021-01-12T11:00:00Z,4798
2021-01-12T12:00:00Z,5592
2021-01-12T13:00:00Z,4991
2021-01-12T14:00:00Z,5228
2021-01-12T15:00:00Z,5175
2021-01-12T16:00:00Z,5981
2021-01-12T17:00:00Z,6158
2021-01-12T18:00:00Z,5663
2021-01-12T19:00:00Z,5474
2021-01-12T20:00:00Z,5393
2021-01-12T21:00:00Z,5094
