timestamp,value
2021-01-03T01:00:00Z,164086.840064692
2021-01-03T02:00:00Z,156789.865454829
2021-01-03T03:00:00Z,156935.485510155
2021-01-03T04:00:00Z,159703.498364386
2021-01-03T05:00:00Z,163198.897918455
2021-01-03T06:00:00Z,154308.393198725
2021-01-03T07:00:00Z,145456.619979403
2021-01-03T08:00:00Z,148151.8289195
2021-01-03T09:00:00Z,156800.270032832
2021-01-03T10:00:00Z,154910.075456757
2021-01-03T11:00:00Z,161367.757676547
2021-01-03T12:00:00Z,152840.869818457
2021-01-03T13:00:00Z,174887.282679573
2021-01-03T14:00:00Z,173193.431063108
2021-01-03T15:00:00Z,154141.395432767
2021-01-03T16:00:00Z,167606.956559691
2021-01-03T17:00:00Z,160219.798961039
2021-01-03T18:00:00Z,168820.131086767
2021-01-03T19:00:00Z,161062.593828436
2021-01-03T20:00:00Z,172565.277309801
2021-01-03T21:00:00Z,150930.319925004
2021-01-03T22:00:00Z,181421.326960262
2021-01-03T23:00:00Z,180207.097386041
2021-01-04T00:00:00Z,180082.325578874
2021-01-04T01:00:00Z,154973.894926369
2021-01-04T02:00:00Z,155726.108381917
2021-01-04T03:00:00Z,152857.318346368
2021-01-04T04:00:00Z,159373.339786917
2021-01-04T05:00:00Z,171188.468767908
2021-01-04T06:00:00Z,174036.778390983
2021-01-04T07:00:00Z,174385.85703714
2021-01-04T08:00:00Z,167023.411354599
2021-01-04T09:00:00Z,179800.767203313
2021-01-04T10:00:00Z,194576.628142402
2021-01-04T11:00:00Z,158624.414504143
2021-01-04T12:00:00Z,160916.442395803
2021-01-04T13:00:00Z,151780.83442886
2021-01-04T14:00:00Z,151906.633007523
2021-01-04T15:00:00Z,152512.326662062
2021-01-04T16:00:00Z,169014.581293999
2021-01-04T17:00:00Z,173093.849734601
2021-01-04T18:00:00Z,167148.976416062
2021-01-04T19:00:00Z,174580.431769529
2021-01-04T20:00:00Z,179905.337015114
2021-01-04T21:00:00Z,187956.583548845
2021-01-04T22:00:00Z,165222.121407389
2021-01-04T23:00:00Z,182875.300630063
2021-01-05T00:00:00Z,212690.012692472
