timestamp,value
2021-01-30T02:00:00Z,5794
2021-01-30T03:00:00Z,5006
2021-01-30T04:00:00Z,4975
2021-01-30T05:00:00Z,5245
2021-01-30T06:00:00Z,4964
2021-01-30T07:00:00Z,5183
2021-01-30T08:00:00Z,4816
2021-01-30T09:00:00Z,5612
2021-01-30T10:00:00Z,5559
2021-01-30T11:00:00Z,5370
2021-01-30T12:00:00Z,6242
2021-01-30T13:00:00Z,8264
2021-01-30T14:00:00Z,7155
2021-01-30T15:00:00Z,6508
2021-01-30T16:00:00Z,5867
2021-01-30T17:00:00Z,6252
2021-01-30T18:00:00Z,7888
2021-01-30T19:00:00Z,6797
2021-01-30T20:00:00Z,7652
2021-01-30T21:00:00Z,8467
2021-01-30T22:00:00Z,7897
2021-01-30T23:00:00Z,6571
2021-01-31T00:00:00Z,7081
2021-01-31T01:00:00Z,7045
2021-01-31T02:00:00Z,6603
2021-01-31T03:00:00Z,6124
2021-01-31T04:00:00Z,6816
2021-01-31T05:00:00Z,7305
2021-01-31T06:00:00Z,6867
2021-01-31T07:00:00Z,6292
2021-01-31T08:00:00Z,6590
2021-01-31T09:00:00Z,6378
2021-01-31T10:00:00Z,7293
2021-01-31T11:00:00Z,6383
2021-01-31T12:00:00Z,6574
2021-01-31T13:00:00Z,6533
2021-01-31T14:00:00Z,7354
2021-01-31T15:00:00Z,6905
2021-01-31T16:00:00Z,5930
2021-01-31T17:00:00Z,7581
2021-01-31T18:00:00Z,6834
2021-01-31T19:00:00Z,8194
2021-01-31T20:00:00Z,7408
2021-01-31T21:00:00Z,7791
2021-01-31T22:00:00Z,10432
2021-01-31T23:00:00Z,9608
2021-02-01T00:00:00Z,7804
2021-02-01T01:00:00Z,7983
2021-02-01T02:00:00Z,7116
2021-02-01T03:00:00Z,7144
2021-02-01T04:00:00Z,5644
2021-02-01T05:00:00Z,6568
2021-02-01T06:00:00Z,6283
2021-02-01T07:00:00Z,5792
2021-02-01T08:00:00Z,5867
2021-02-01T09:00:00Z,6372
2021-02-01T10:00:00Z,6062
2021-02-01T11:00:00Z,6965
2021-02-01T12:00:00Z,5777
2021-02-01T13:00:00Z,6271
2021-02-01T14:00:00Z,6968
2021-02-01T15:00:00Z,6939
2021-02-01T16:00:00Z,6520
2021-02-01T17:00:00Z,7566
2021-02-01T18:00:00Z,7130
2021-02-01T19:00:00Z,7593
2021-02-01T20:00:00Z,8230
2021-02-01T21:00:00Z,7853
2021-02-01T22:00:00Z,8792
2021-02-01T23:00:00Z,7899
2021-02-02T00:00:00Z,6206
2021-02-02T01:00:00Z,6798
2021-02-02T02:00:00Z,7663
2021-02-02T03:00:00Z,7022
2021-02-02T04:00:00Z,6613
2021-02-02T05:00:00Z,6500
2021-02-02T06:00:00Z,6389
2021-02-02T07:00:00Z,4972
2021-02-02T08:00:00Z,6214
2021-02-02T09:00:00Z,5009
2021-02-02T10:00:00Z,5298
2021-02-02T11:00:00Z,5524
2021-02-02T12:00:00Z,5931
2021-02-02T13:00:00Z,7239
2021-02-02T14:00:00Z,6918
2021-02-02T15:00:00Z,5955
2021-02-02T16:00:00Z,6050
2021-02-02T17:00:00Z,6827
2021-02-02T18:00:00Z,6539
2021-02-02T19:00:00Z,6958
2021-02-02T20:00:00Z,6080
2021-02-02T21:00:00Z,7074
2021-02-02T22:00:00Z,7776
2021-02-02T23:00:00Z,8663
2021-02-03T00:00:00Z,5940
2021-02-03T01:00:00Z,6159
2021-02-03T02:00:00Z,6453
2021-02-03T03:00:00Z,6298
2021-02-03T04:00:00Z,6833
2021-02-03T05:00:00Z,7288
2021-02-03T06:00:00Z,5745
2021-02-03T07:00:00Z,5712
2021-02-03T08:00:00Z,5350
2021-02-03T09:00:00Z,6213
2021-02-03T10:00:00Z,6804
2021-02-03T11:00:00Z,7415
2021-02-03T12:00:00Z,6932
2021-02-03T13:00:00Z,6541
2021-02-03T14:00:00Z,6596
2021-02-03T15:00:00Z,6229
2021-02-03T16:00:00Z,5419
2021-02-03T17:00:00Z,6911
2021-02-03T18:00:00Z,7341
2021-02-03T19:00:00Z,6971
2021-02-03T20:00:00Z,7388
2021-02-03T21:00:00Z,7782
2021-02-03T22:00:00Z,8366
2021-02-03T23:00:00Z,7507
2021-02-04T00:00:00Z,5257
2021-02-04T01:00:00Z,5384
2021-02-04T02:00:00Z,5262
2021-02-04T03:00:00Z,5513
2021-02-04T04:00:00Z,6334
2021-02-04T05:00:00Z,6294
2021-02-04T06:00:00Z,5893
2021-02-04T07:00:00Z,5685
2021-02-04T08:00:00Z,5477
2021-02-04T09:00:00Z,5740
2021-02-04T10:00:00Z,6100
2021-02-04T11:00:00Z,5778
2021-02-04T12:00:00Z,5097
2021-02-04T13:00:00Z,5719
2021-02-04T14:00:00Z,6140
2021-02-04T15:00:00Z,6755
2021-02-04T16:00:00Z,7157
2021-02-04T17:00:00Z,6002
2021-02-04T18:00:00Z,6485
2021-02-04T19:00:00Z,7449
2021-02-04T20:00:00Z,8728
2021-02-04T21:00:00Z,6865
2021-02-04T22:00:00Z,6519
2021-02-04T23:00:00Z,6931
2021-02-05T00:00:00Z,5388
2021-02-05T01:00:00Z,5951
2021-02-05T02:00:00Z,6163
2021-02-05T03:00:00Z,5748
2021-02-05T04:00:00Z,5906
2021-02-05T05:00:00Z,7003
2021-02-05T06:00:00Z,6879
2021-02-05T07:00:00Z,6302
2021-02-05T08:00:00Z,5993
2021-02-05T09:00:00Z,5599
2021-02-05T10:00:00Z,6959
2021-02-05T11:00:00Z,6964
2021-02-05T12:00:00Z,7663
2021-02-05T13:00:00Z,8300
2021-02-05T14:00:00Z,7535
2021-02-05T15:00:00Z,6409
2021-02-05T16:00:00Z,7210
2021-02-05T17:00:00Z,7082
2021-02-05T18:00:00Z,7483
2021-02-05T19:00:00Z,6316
2021-02-05T20:00:00Z,6286
2021-02-05T21:00:00Z,8024
2021-02-05T22:00:00Z,8871
2021-02-05T23:00:00Z,7843
2021-02-06T00:00:00Z,5449
2021-02-06T01:00:00Z,5895
2021-02-06T02:00:00Z,6321
2021-02-06T03:00:00Z,5869
2021-02-06T04:00:00Z,6263
2021-02-06T05:00:00Z,6193
2021-02-06T06:00:00Z,5807
2021-02-06T07:00:00Z,5780
2021-02-06T08:00:00Z,5820
2021-02-06T09:00:00Z,6267
2021-02-06T10:00:00Z,5750
2021-02-06T11:00:00Z,6192
2021-02-06T12:00:00Z,5954
2021-02-06T13:00:00Z,7377
2021-02-06T14:00:00Z,5459
2021-02-06T15:00:00Z,7059
2021-02-06T16:00:00Z,7826
2021-02-06T17:00:00Z,6296
2021-02-06T18:00:00Z,7046
2021-02-06T19:00:00Z,6811
2021-02-06T20:00:00Z,7186
2021-02-06T21:00:00Z,6814
2021-02-06T22:00:00Z,7723
2021-02-06T23:00:00Z,6979
2021-02-07T00:00:00Z,5948
2021-02-07T01:00:00Z,5838
2021-02-07T02:00:00Z,6903
2021-02-07T03:00:00Z,5435
2021-02-07T04:00:00Z,5829
2021-02-07T05:00:00Z,5979
2021-02-07T06:00:00Z,6395
2021-02-07T07:00:00Z,5799
2021-02-07T08:00:00Z,5876
2021-02-07T09:00:00Z,6508
2021-02-07T10:00:00Z,6201
2021-02-07T11:00:00Z,7194
2021-02-07T12:00:00Z,7163
2021-02-07T13:00:00Z,8322
2021-02-07T14:00:00Z,7739
2021-02-07T15:00:00Z,7390
2021-02-07T16:00:00Z,6706
2021-02-07T17:00:00Z,7422
2021-02-07T18:00:00Z,8298
2021-02-07T19:00:00Z,9203
2021-02-07T20:00:00Z,8125
2021-02-07T21:00:00Z,8335
2021-02-07T22:00:00Z,7985
2021-02-07T23:00:00Z,7966
2021-02-08T00:00:00Z,6546
2021-02-08T01:00:00Z,6312
2021-02-08T02:00:00Z,6654
2021-02-08T03:00:00Z,5999
2021-02-08T04:00:00Z,6117
2021-02-08T05:00:00Z,6037
2021-02-08T06:00:00Z,6322
2021-02-08T07:00:00Z,6025
2021-02-08T08:00:00Z,5995
2021-02-08T09:00:00Z,7258
2021-02-08T10:00:00Z,7017
2021-02-08T11:00:00Z,7004
2021-02-08T12:00:00Z,6370
2021-02-08T13:00:00Z,5237
2021-02-08T14:00:00Z,7157
2021-02-08T15:00:00Z,6910
2021-02-08T16:00:00Z,6394
2021-02-08T17:00:00Z,6280
2021-02-08T18:00:00Z,6184
2021-02-08T19:00:00Z,5827
2021-02-08T20:00:00Z,8062
2021-02-08T21:00:00Z,7380
2021-02-08T22:00:00Z,8374
2021-02-08T23:00:00Z,7489
2021-02-09T00:00:00Z,5515
2021-02-09T01:00:00Z,6905
2021-02-09T02:00:00Z,5722
2021-02-09T03:00:00Z,6684
2021-02-09T04:00:00Z,5328
2021-02-09T05:00:00Z,6233
2021-02-09T06:00:00Z,6128
2021-02-09T07:00:00Z,5437
2021-02-09T08:00:00Z,5872
2021-02-09T09:00:00Z,5819
2021-02-09T10:00:00Z,5817
2021-02-09T11:00:00Z,6044
2021-02-09T12:00:00Z,5770
2021-02-09T13:00:00Z,6873
2021-02-09T14:00:00Z,6299
2021-02-09T15:00:00Z,7523
2021-02-09T16:00:00Z,8489
2021-02-09T17:00:00Z,7787
2021-02-09T18:00:00Z,7138
2021-02-09T19:00:00Z,7078
2021-02-09T20:00:00Z,7662
2021-02-09T21:00:00Z,7638
2021-02-09T22:00:00Z,7660
2021-02-09T23:00:00Z,7007
2021-02-10T00:00:00Z,6256
2021-02-10T01:00:00Z,6565
2021-02-10T02:00:00Z,5400
2021-02-10T03:00:00Z,6164
2021-02-10T04:00:00Z,5344
2021-02-10T05:00:00Z,5734
2021-02-10T06:00:00Z,6577
2021-02-10T07:00:00Z,5441
2021-02-10T08:00:00Z,5644
2021-02-10T09:00:00Z,5240
2021-02-10T10:00:00Z,5381
2021-02-10T11:00:00Z,6015
2021-02-10T12:00:00Z,4939
2021-02-10T13:00:00Z,5436
2021-02-10T14:00:00Z,5746
2021-02-10T15:00:00Z,6094
2021-02-10T16:00:00Z,5519
2021-02-10T17:00:00Z,5786
2021-02-10T18:00:00Z,7121
2021-02-10T19:00:00Z,7272
2021-02-10T20:00:00Z,7391
2021-02-10T21:00:00Z,7866
2021-02-10T22:00:00Z,6677
2021-02-10T23:00:00Z,6022
2021-02-11T00:00:00Z,5517
2021-02-11T01:00:00Z,5231
2021-02-11T02:00:00Z,6049
2021-02-11T03:00:00Z,5744
2021-02-11T04:00:00Z,5624
2021-02-11T05:00:00Z,5879
2021-02-11T06:00:00Z,5819
2021-02-11T07:00:00Z,5497
2021-02-11T08:00:00Z,4842
2021-02-11T09:00:00Z,5906
2021-02-11T10:00:00Z,6204
2021-02-11T11:00:00Z,6618
2021-02-11T12:00:00Z,6510
2021-02-11T13:00:00Z,6456
2021-02-11T14:00:00Z,6908
2021-02-11T15:00:00Z,6254
2021-02-11T16:00:00Z,6648
2021-02-11T17:00:00Z,7351
2021-02-11T18:00:00Z,7697
2021-02-11T19:00:00Z,7869
2021-02-11T20:00:00Z,8731
2021-02-11T21:00:00Z,8472
2021-02-11T22:00:00Z,8829
2021-02-11T23:00:00Z,9499
2021-02-12T00:00:00Z,6901
2021-02-12T01:00:00Z,7003
2021-02-12T02:00:00Z,6913
2021-02-12T03:00:00Z,5885
2021-02-12T04:00:00Z,6508
2021-02-12T05:00:00Z,6446
2021-02-12T06:00:00Z,6587
2021-02-12T07:00:00Z,5698
2021-02-12T08:00:00Z,7027
2021-02-12T09:00:00Z,7099
2021-02-12T10:00:00Z,6758
2021-02-12T11:00:00Z,8167
2021-02-12T12:00:00Z,7894
2021-02-12T13:00:00Z,7939
2021-02-12T14:00:00Z,7260
2021-02-12T15:00:00Z,7932
2021-02-12T16:00:00Z,7015
2021-02-12T17:00:00Z,7714
2021-02-12T18:00:00Z,6422
2021-02-12T19:00:00Z,8308
2021-02-12T20:00:00Z,9817
2021-02-12T21:00:00Z,9772
2021-02-12T22:00:00Z,8443
2021-02-12T23:00:00Z,7066
2021-02-13T00:00:00Z,5839
2021-02-13T01:00:00Z,7636
2021-02-13T02:00:00Z,6717
2021-02-13T03:00:00Z,7480
2021-02-13T04:00:00Z,7721
2021-02-13T05:00:00Z,7042
2021-02-13T06:00:00Z,7343
2021-02-13T07:00:00Z,6127
2021-02-13T08:00:00Z,6097
2021-02-13T09:00:00Z,7609
2021-02-13T10:00:00Z,7529
2021-02-13T11:00:00Z,6006
2021-02-13T12:00:00Z,6407
2021-02-13T13:00:00Z,6641
2021-02-13T14:00:00Z,8309
2021-02-13T15:00:00Z,7788
2021-02-13T16:00:00Z,7400
2021-02-13T17:00:00Z,7676
2021-02-13T18:00:00Z,8620
2021-02-13T19:00:00Z,9274
2021-02-13T20:00:00Z,9340
2021-02-13T21:00:00Z,8707
2021-02-13T22:00:00Z,8382
2021-02-13T23:00:00Z,9494
2021-02-14T00:00:00Z,7178
2021-02-14T01:00:00Z,8362
2021-02-14T02:00:00Z,8281
2021-02-14T03:00:00Z,8769
2021-02-14T04:00:00Z,7925
2021-02-14T05:00:00Z,7922
2021-02-14T06:00:00Z,6850
2021-02-14T07:00:00Z,6563
2021-02-14T08:00:00Z,6855
2021-02-14T09:00:00Z,7818
2021-02-14T10:00:00Z,7625
2021-02-14T11:00:00Z,7295
2021-02-14T12:00:00Z,7392
2021-02-14T13:00:00Z,7962
2021-02-14T14:00:00Z,7358
2021-02-14T15:00:00Z,6030
2021-02-14T16:00:00Z,7992
2021-02-14T17:00:00Z,8184
2021-02-14T18:00:00Z,8194
2021-02-14T19:00:00Z,7898
2021-02-14T20:00:00Z,7693
2021-02-14T21:00:00Z,9185
2021-02-14T22:00:00Z,9064
2021-02-14T23:00:00Z,7943
2021-02-15T00:00:00Z,6959
2021-02-15T01:00:00Z,6351
2021-02-15T02:00:00Z,5635
2021-02-15T03:00:00Z,5625
2021-02-15T04:00:00Z,6196
2021-02-15T05:00:00Z,6364
2021-02-15T06:00:00Z,6645
2021-02-15T07:00:00Z,6207
2021-02-15T08:00:00Z,6195
2021-02-15T09:00:00Z,5887
2021-02-15T10:00:00Z,5800
2021-02-15T11:00:00Z,5898
2021-02-15T12:00:00Z,6558
2021-02-15T13:00:00Z,7216
2021-02-15T14:00:00Z,8464
2021-02-15T15:00:00Z,9804
2021-02-15T16:00:00Z,7852
2021-02-15T17:00:00Z,9803
2021-02-15T18:00:00Z,8953
2021-02-15T19:00:00Z,8798
2021-02-15T20:00:00Z,8842
2021-02-15T21:00:00Z,8011
2021-02-15T22:00:00Z,7233
2021-02-15T23:00:00Z,7246
2021-02-16T00:00:00Z,5461
2021-02-16T01:00:00Z,5124
2021-02-16T02:00:00Z,4945
2021-02-16T03:00:00Z,5238
2021-02-16T04:00:00Z,6441
2021-02-16T05:00:00Z,6359
2021-02-16T06:00:00Z,7003
2021-02-16T07:00:00Z,6135
2021-02-16T08:00:00Z,6239
2021-02-16T09:00:00Z,6105
2021-02-16T10:00:00Z,5987
2021-02-16T11:00:00Z,5890
2021-02-16T12:00:00Z,6285
2021-02-16T13:00:00Z,6773
2021-02-16T14:00:00Z,7901
2021-02-16T15:00:00Z,7808
2021-02-16T16:00:00Z,8653
2021-02-16T17:00:00Z,7624
2021-02-16T18:00:00Z,8019
2021-02-16T19:00:00Z,7951
2021-02-16T20:00:00Z,7742
2021-02-16T21:00:00Z,6951
2021-02-16T22:00:00Z,8992
2021-02-16T23:00:00Z,8702
2021-02-17T00:00:00Z,6846
2021-02-17T01:00:00Z,7156
2021-02-17T02:00:00Z,6785
2021-02-17T03:00:00Z,7314
2021-02-17T04:00:00Z,6616
2021-02-17T05:00:00Z,6592
2021-02-17T06:00:00Z,6763
2021-02-17T07:00:00Z,5685
2021-02-17T08:00:00Z,6126
2021-02-17T09:00:00Z,7007
2021-02-17T10:00:00Z,7207
2021-02-17T11:00:00Z,7345
2021-02-17T12:00:00Z,6889
2021-02-17T13:00:00Z,6671
2021-02-17T14:00:00Z,7056
2021-02-17T15:00:00Z,6944
2021-02-17T16:00:00Z,8068
2021-02-17T17:00:00Z,2488
2021-02-17T18:00:00Z,2588
2021-02-17T19:00:00Z,3483
2021-02-17T20:00:00Z,4185
2021-02-17T21:00:00Z,2502
2021-02-17T22:00:00Z,3308
2021-02-17T23:00:00Z,3118
2021-02-18T00:00:00Z,2526
2021-02-18T01:00:00Z,2232
2021-02-18T02:00:00Z,2311
2021-02-18T03:00:00Z,2025
2021-02-18T04:00:00Z,2441
2021-02-18T05:00:00Z,2241
2021-02-18T06:00:00Z,1976
2021-02-18T07:00:00Z,1550
2021-02-18T08:00:00Z,1794
2021-02-18T09:00:00Z,2283
2021-02-18T10:00:00Z,2319
2021-02-18T11:00:00Z,2081
2021-02-18T12:00:00Z,2524
2021-02-18T13:00:00Z,2396
2021-02-18T14:00:00Z,2129
2021-02-18T15:00:00Z,2541
2021-02-18T16:00:00Z,2572
2021-02-18T17:00:00Z,2410
2021-02-18T18:00:00Z,7669
2021-02-18T19:00:00Z,6933
2021-02-18T20:00:00Z,6793
2021-02-18T21:00:00Z,7459
2021-02-18T22:00:00Z,8851
2021-02-18T23:00:00Z,7316
2021-02-19T00:00:00Z,6189
2021-02-19T01:00:00Z,6131
2021-02-19T02:00:00Z,5536
2021-02-19T03:00:00Z,5427
2021-02-19T04:00:00Z,5539
2021-02-19T05:00:00Z,5060
2021-02-19T06:00:00Z,5178
2021-02-19T07:00:00Z,5568
2021-02-19T08:00:00Z,6114
2021-02-19T09:00:00Z,5575
2021-02-19T10:00:00Z,6154
2021-02-19T11:00:00Z,5981
2021-02-19T12:00:00Z,5921
2021-02-19T13:00:00Z,6163
2021-02-19T14:00:00Z,5950
2021-02-19T15:00:00Z,7386
2021-02-19T16:00:00Z,6843
2021-02-19T17:00:00Z,5952
2021-02-19T18:00:00Z,7505
2021-02-19T19:00:00Z,6942
2021-02-19T20:00:00Z,7174
2021-02-19T21:00:00Z,6997
2021-02-19T22:00:00Z,6429
2021-02-19T23:00:00Z,6784
2021-02-20T00:00:00Z,4783
2021-02-20T01:00:00Z,5250
2021-02-20T02:00:00Z,5466
2021-02-20T03:00:00Z,5639
2021-02-20T04:00:00Z,5003
2021-02-20T05:00:00Z,5621
2021-02-20T06:00:00Z,5170
2021-02-20T07:00:00Z,5261
2021-02-20T08:00:00Z,5612
2021-02-20T09:00:00Z,5812
2021-02-20T10:00:00Z,5757
2021-02-20T11:00:00Z,5489
2021-02-20T12:00:00Z,5500
2021-02-20T13:00:00Z,5746
2021-02-20T14:00:00Z,4972
2021-02-20T15:00:00Z,5271
2021-02-20T16:00:00Z,6335
2021-02-20T17:00:00Z,6382
2021-02-20T18:00:00Z,7007
2021-02-20T19:00:00Z,6691
2021-02-20T20:00:00Z,6385
2021-02-20T21:00:00Z,6564
2021-02-20T22:00:00Z,6026
2021-02-20T23:00:00Z,5464
2021-02-21T00:00:00Z,4874
2021-02-21T01:00:00Z,5091
2021-02-21T02:00:00Z,4368
2021-02-21T03:00:00Z,5332
2021-02-21T04:00:00Z,5463
2021-02-21T05:00:00Z,4815
2021-02-21T06:00:00Z,5102
2021-02-21T07:00:00Z,5038
2021-02-21T08:00:00Z,5240
2021-02-21T09:00:00Z,5404
2021-02-21T10:00:00Z,5763
2021-02-21T11:00:00Z,5943
2021-02-21T12:00:00Z,6093
2021-02-21T13:00:00Z,5991
2021-02-21T14:00:00Z,6301
2021-02-21T15:00:00Z,6975
2021-02-21T16:00:00Z,7221
2021-02-21T17:00:00Z,6868
2021-02-21T18:00:00Z,7888
2021-02-21T19:00:00Z,7296
2021-02-21T20:00:00Z,7345
2021-02-21T21:00:00Z,7020
2021-02-21T22:00:00Z,6456
2021-02-21T23:00:00Z,6912
2021-02-22T00:00:00Z,6072
2021-02-22T01:00:00Z,5660
2021-02-22T02:00:00Z,5416
2021-02-22T03:00:00Z,4935
2021-02-22T04:00:00Z,5930
2021-02-22T05:00:00Z,5006
2021-02-22T06:00:00Z,4545
2021-02-22T07:00:00Z,4685
2021-02-22T08:00:00Z,4493
2021-02-22T09:00:00Z,5105
2021-02-22T10:00:00Z,5395
2021-02-22T11:00:00Z,4995
2021-02-22T12:00:00Z,6110
2021-02-22T13:00:00Z,5254
2021-02-22T14:00:00Z,2888
2021-02-22T15:00:00Z,3156
2021-02-22T16:00:00Z,9283
2021-02-22T17:00:00Z,6154
2021-02-22T18:00:00Z,5408
2021-02-22T19:00:00Z,7271
2021-02-22T20:00:00Z,7114
2021-02-22T21:00:00Z,7074
2021-02-22T22:00:00Z,8333
2021-02-22T23:00:00Z,6866
2021-02-23T00:00:00Z,3933
2021-02-23T01:00:00Z,4855
2021-02-23T02:00:00Z,4970
2021-02-23T03:00:00Z,3729
2021-02-23T04:00:00Z,4260
2021-02-23T05:00:00Z,4668
2021-02-23T06:00:00Z,4630
2021-02-23T07:00:00Z,5470
2021-02-23T08:00:00Z,3601
2021-02-23T09:00:00Z,2955
2021-02-23T10:00:00Z,2981
2021-02-23T11:00:00Z,3787
2021-02-23T12:00:00Z,4050
2021-02-23T13:00:00Z,4719
2021-02-23T14:00:00Z,3570
2021-02-23T15:00:00Z,4081
2021-02-23T16:00:00Z,4803
2021-02-23T17:00:00Z,6051
2021-02-23T18:00:00Z,5580
2021-02-23T19:00:00Z,6163
2021-02-23T20:00:00Z,5040
2021-02-23T21:00:00Z,6108
2021-02-23T22:00:00Z,5451
2021-02-23T23:00:00Z,5363
2021-02-24T00:00:00Z,4157
2021-02-24T01:00:00Z,4934
2021-02-24T02:00:00Z,5757
2021-02-24T03:00:00Z,5241
2021-02-24T04:00:00Z,5312
2021-02-24T05:00:00Z,4904
2021-02-24T06:00:00Z,4989
2021-02-24T07:00:00Z,4522
2021-02-24T08:00:00Z,4927
2021-02-24T09:00:00Z,5427
2021-02-24T10:00:00Z,4908
2021-02-24T11:00:00Z,5194
2021-02-24T12:00:00Z,6094
2021-02-24T13:00:00Z,4665
2021-02-24T14:00:00Z,6037
2021-02-24T15:00:00Z,6727
2021-02-24T16:00:00Z,6979
2021-02-24T17:00:00Z,7645
2021-02-24T18:00:00Z,7566
2021-02-24T19:00:00Z,6753
2021-02-24T20:00:00Z,7269
2021-02-24T21:00:00Z,6173
2021-02-24T22:00:00Z,5729
2021-02-24T23:00:00Z,5740
2021-02-25T00:00:00Z,5361
2021-02-25T01:00:00Z,6005
2021-02-25T02:00:00Z,5537
2021-02-25T03:00:00Z,5206
2021-02-25T04:00:00Z,4964
2021-02-25T05:00:00Z,5034
2021-02-25T06:00:00Z,5450
2021-02-25T07:00:00Z,5250
2021-02-25T08:00:00Z,5744
2021-02-25T09:00:00Z,5449
2021-02-25T10:00:00Z,5175
2021-02-25T11:00:00Z,5860
2021-02-25T12:00:00Z,5239
2021-02-25T13:00:00Z,5067
2021-02-25T14:00:00Z,7349
2021-02-25T15:00:00Z,6794
2021-02-25T16:00:00Z,6813
2021-02-25T17:00:00Z,6729
2021-02-25T18:00:00Z,6943
2021-02-25T19:00:00Z,6477
2021-02-25T20:00:00Z,6578
2021-02-25T21:00:00Z,6725
2021-02-25T22:00:00Z,7459
2021-02-25T23:00:00Z,6486
2021-02-26T00:00:00Z,5508
2021-02-26T01:00:00Z,5249
2021-02-26T02:00:00Z,5050
2021-02-26T03:00:00Z,4288
2021-02-26T04:00:00Z,4109
2021-02-26T05:00:00Z,5397
2021-02-26T06:00:00Z,5671
2021-02-26T07:00:00Z,5388
2021-02-26T08:00:00Z,4531
2021-02-26T09:00:00Z,4410
2021-02-26T10:00:00Z,4875
2021-02-26T11:00:00Z,4854
2021-02-26T12:00:00Z,5472
2021-02-26T13:00:00Z,4987
2021-02-26T14:00:00Z,5057
2021-02-26T15:00:00Z,5168
2021-02-26T16:00:00Z,8009
2021-02-26T17:00:00Z,7001
2021-02-26T18:00:00Z,6005
2021-02-26T19:00:00Z,5891
2021-02-26T20:00:00Z,6090
2021-02-26T21:00:00Z,5762
2021-02-26T22:00:00Z,7491
2021-02-26T23:00:00Z,6158
2021-02-27T00:00:00Z,5346
2021-02-27T01:00:00Z,4812
2021-02-27T02:00:00Z,4578
2021-02-27T03:00:00Z,5194
2021-02-27T04:00:00Z,4999
2021-02-27T05:00:00Z,4352
2021-02-27T06:00:00Z,4857
2021-02-27T07:00:00Z,4684
2021-02-27T08:00:00Z,4348
2021-02-27T09:00:00Z,4719
2021-02-27T10:00:00Z,5179
2021-02-27T11:00:00Z,4720
2021-02-27T12:00:00Z,4990
2021-02-27T13:00:00Z,5878
2021-02-27T14:00:00Z,5494
2021-02-27T15:00:00Z,6158
2021-02-27T16:00:00Z,5753
2021-02-27T17:00:00Z,6284
2021-02-27T18:00:00Z,5445
2021-02-27T19:00:00Z,6667
2021-02-27T20:00:00Z,6193
2021-02-27T21:00:00Z,6040
2021-02-27T22:00:00Z,6439
2021-02-27T23:00:00Z,6854
2021-02-28T00:00:00Z,5565
2021-02-28T01:00:00Z,5083
2021-02-28T02:00:00Z,6249
2021-02-28T03:00:00Z,6067
2021-02-28T04:00:00Z,6248
2021-02-28T05:00:00Z,5540
2021-02-28T06:00:00Z,5950
2021-02-28T07:00:00Z,4855
2021-02-28T08:00:00Z,5036
2021-02-28T09:00:00Z,5253
2021-02-28T10:00:00Z,5902
2021-02-28T11:00:00Z,5541
2021-02-28T12:00:00Z,6699
2021-02-28T13:00:00Z,5959
2021-02-28T14:00:00Z,6448
2021-02-28T15:00:00Z,5270
2021-02-28T16:00:00Z,5353
2021-02-28T17:00:00Z,5026
2021-02-28T18:00:00Z,5771
2021-02-28T19:00:00Z,5779
2021-02-28T20:00:00Z,5913
2021-02-28T21:00:00Z,6615
2021-02-28T22:00:00Z,6326
2021-02-28T23:00:00Z,5993
2021-03-01T00:00:00Z,5552
2021-03-01T01:00:00Z,5467
2021-03-01T02:00:00Z,5662
2021-03-01T03:00:00Z,5217
2021-03-01T04:00:00Z,5371
2021-03-01T05:00:00Z,5370
2021-03-01T06:00:00Z,5462
2021-03-01T07:00:00Z,4598
2021-03-01T08:00:00Z,5544
2021-03-01T09:00:00Z,5459
2021-03-01T10:00:00Z,6073
2021-03-01T11:00:00Z,6461
2021-03-01T12:00:00Z,6022
2021-03-01T13:00:00Z,6150
2021-03-01T14:00:00Z,7459
2021-03-01T15:00:00Z,6865
2021-03-01T16:00:00Z,5800
2021-03-01T17:00:00Z,6257
2021-03-01T18:00:00Z,6008
2021-03-01T19:00:00Z,5303
2021-03-01T20:00:00Z,5839
2021-03-01T21:00:00Z,6023
2021-03-01T22:00:00Z,5746
2021-03-01T23:00:00Z,6063
2021-03-02T00:00:00Z,5296
2021-03-02T01:00:00Z,5257
2021-03-02T02:00:00Z,4811
2021-03-02T03:00:00Z,4959
2021-03-02T04:00:00Z,4653
2021-03-02T05:00:00Z,5492
2021-03-02T06:00:00Z,4912
2021-03-02T07:00:00Z,4630
2021-03-02T08:00:00Z,4670
2021-03-02T09:00:00Z,4661
2021-03-02T10:00:00Z,4405
2021-03-02T11:00:00Z,4837
2021-03-02T12:00:00Z,5131
2021-03-02T13:00:00Z,5520
2021-03-02T14:00:00Z,5755
2021-03-02T15:00:00Z,9480
2021-03-02T16:00:00Z,7319
2021-03-02T17:00:00Z,6993
2021-03-02T18:00:00Z,5347
2021-03-02T19:00:00Z,5794
2021-03-02T20:00:00Z,6258
2021-03-02T21:00:00Z,5761
2021-03-02T22:00:00Z,6310
2021-03-02T23:00:00Z,6217
2021-03-03T00:00:00Z,4885
2021-03-03T01:00:00Z,4764
2021-03-03T02:00:00Z,5523
2021-03-03T03:00:00Z,5082
2021-03-03T04:00:00Z,5510
2021-03-03T05:00:00Z,6661
2021-03-03T06:00:00Z,6261
2021-03-03T07:00:00Z,4995
2021-03-03T08:00:00Z,5740
2021-03-03T09:00:00Z,6269
2021-03-03T10:00:00Z,6042
