timestamp,value
2021-01-02T11:00:00Z,-0.4843644911200752
2021-01-02T12:00:00Z,-0.4686947996069717
2021-01-02T13:00:00Z,-0.45966573774689856
2021-01-02T14:00:00Z,-0.4645740164535005
2021-01-02T15:00:00Z,-0.4597773879523872
2021-01-02T16:00:00Z,-0.45389624642452575
2021-01-02T17:00:00Z,-0.4496188882459049
2021-01-02T18:00:00Z,-0.4493685226468457
2021-01-02T19:00:00Z,-0.4454534156459272
2021-01-02T20:00:00Z,-0.4580345715423261
2021-01-02T21:00:00Z,-0.45763427850839755
2021-01-02T22:00:00Z,-0.45528026268629807
2021-01-02T23:00:00Z,-0.45323892425773926
2021-01-03T00:00:00Z,-0.4517865050883658
2021-01-03T01:00:00Z,-0.45141268300969883
2021-01-03T02:00:00Z,-0.44983289112366065
2021-01-03T03:00:00Z,-0.4532684828254876
2021-01-03T04:00:00Z,-0.45388924918466234
2021-01-03T05:00:00Z,-0.4463972437702167
2021-01-03T06:00:00Z,-0.4381547325482781
2021-01-03T07:00:00Z,-0.4353424915298838
2021-01-03T08:00:00Z,-0.42734588714683786
2021-01-03T09:00:00Z,-0.42463404418867723
2021-01-03T10:00:00Z,-0.417340795957167
2021-01-03T11:00:00Z,-0.4165598479484962
2021-01-03T12:00:00Z,-0.41334242466755877
2021-01-03T13:00:00Z,-0.3791018606741523
2021-01-03T14:00:00Z,-0.36278040851566684
2021-01-03T15:00:00Z,-0.3587061507034902
2021-01-03T16:00:00Z,-0.32612387946831056
2021-01-03T17:00:00Z,-0.3339372970186888
2021-01-03T18:00:00Z,-0.35366607374776016
2021-01-03T19:00:00Z,-0.3575161840966231
2021-01-03T20:00:00Z,-0.3341017633767501
2021-01-03T21:00:00Z,-0.32918321938084805
2021-01-03T22:00:00Z,-0.3016681658020065
2021-01-03T23:00:00Z,-0.3034751319352099
2021-01-04T00:00:00Z,-0.3110015890058131
2021-01-04T01:00:00Z,-0.3164038155753798
2021-01-04T02:00:00Z,-0.31136486093262117
2021-01-04T03:00:00Z,-0.2905198251757225
2021-01-04T04:00:00Z,-0.2776587891432887
2021-01-04T05:00:00Z,-0.23947949567012794
2021-01-04T06:00:00Z,-0.20554205297246608
2021-01-04T07:00:00Z,-0.261737516270401
2021-01-04T08:00:00Z,-0.2794855659008464
2021-01-04T09:00:00Z,-0.31877040499391773
2021-01-04T10:00:00Z,-0.3263289778277175
2021-01-04T11:00:00Z,-0.32064085054474634
2021-01-04T12:00:00Z,-0.2803312522685668
2021-01-04T13:00:00Z,-0.29468977858644585
2021-01-04T14:00:00Z,-0.27386587891091063
2021-01-04T15:00:00Z,-0.26870234701393414
2021-01-04T16:00:00Z,-0.28804969378898615
2021-01-04T17:00:00Z,-0.29883055286650306
2021-01-04T18:00:00Z,-0.2861431133243567
2021-01-04T19:00:00Z,-0.26794865424464076
2021-01-04T20:00:00Z,-0.271078448099893
2021-01-04T21:00:00Z,-0.2925026936034095
2021-01-04T22:00:00Z,-0.28425989148628206
2021-01-04T23:00:00Z,-0.26501754668878263
2021-01-05T00:00:00Z,-0.21655046691067303
2021-01-05T01:00:00Z,-0.22344943386057492
2021-01-05T02:00:00Z,-0.2382342404825878
2021-01-05T03:00:00Z,-0.28892607626559785
2021-01-05T04:00:00Z,-0.27881362039366986
2021-01-05T05:00:00Z,-0.29960996344370494
2021-01-05T06:00:00Z,-0.28274472716688936
2021-01-05T07:00:00Z,-0.28865987642343527
2021-01-05T08:00:00Z,-0.2751463511689003
2021-01-05T09:00:00Z,-0.2653689377790588
2021-01-05T10:00:00Z,-0.2782993702334011
2021-01-05T11:00:00Z,-0.26548955136430075
2021-01-05T12:00:00Z,-0.26639446937343336
2021-01-05T13:00:00Z,-0.2687384292195688
2021-01-05T14:00:00Z,-0.26410474786476945
2021-01-05T15:00:00Z,-0.2588077420749373
2021-01-05T16:00:00Z,-0.2495870112811457
2021-01-05T17:00:00Z,-0.24103020848134127
2021-01-05T18:00:00Z,-0.23753751249649468
2021-01-05T19:00:00Z,-0.2209870446074763
2021-01-05T20:00:00Z,-0.22831946279945392
2021-01-05T21:00:00Z,-0.23581424381024518
2021-01-05T22:00:00Z,-0.21431144034099958
2021-01-05T23:00:00Z,-0.22328946801121352
2021-01-06T00:00:00Z,-0.23945634476156719
2021-01-06T01:00:00Z,-0.24500425017866345
2021-01-06T02:00:00Z,-0.23682336993287578
2021-01-06T03:00:00Z,-0.24547362487753766
2021-01-06T04:00:00Z,-0.21060346662270157
2021-01-06T05:00:00Z,-0.22585911671145165
2021-01-06T06:00:00Z,-0.1899716570506833
2021-01-06T07:00:00Z,-0.19374213546634866
2021-01-06T08:00:00Z,-0.22065157274087566
2021-01-06T09:00:00Z,-0.22296714932097295
2021-01-06T10:00:00Z,-0.21273700042092458
2021-01-06T11:00:00Z,-0.19102614651765015
2021-01-06T12:00:00Z,-0.19667563928578036
2021-01-06T13:00:00Z,-0.202417183220859
2021-01-06T14:00:00Z,-0.1967796296121579
2021-01-06T15:00:00Z,-0.19217105600757134
2021-01-06T16:00:00Z,-0.17247326951161657
2021-01-06T17:00:00Z,-0.15314893763675996
2021-01-06T18:00:00Z,-0.15791302645214234
2021-01-06T19:00:00Z,-0.1664529601361756
2021-01-06T20:00:00Z,-0.15884175811368284
2021-01-06T21:00:00Z,-0.1635540244269582
2021-01-06T22:00:00Z,-0.162991794167905
2021-01-06T23:00:00Z,-0.15206065264390733
2021-01-07T00:00:00Z,-0.1507016402489858
2021-01-07T01:00:00Z,-0.152609885208141
2021-01-07T02:00:00Z,-0.1556094918043608
2021-01-07T03:00:00Z,-0.14199760710418796
2021-01-07T04:00:00Z,-0.14345884124153985
2021-01-07T05:00:00Z,-0.1448365294028111
2021-01-07T06:00:00Z,-0.1517729944422902
2021-01-07T07:00:00Z,-0.162722872777463
2021-01-07T08:00:00Z,-0.15696044397237574
2021-01-07T09:00:00Z,-0.15464974548159927
2021-01-07T10:00:00Z,-0.1635079347364704
2021-01-07T11:00:00Z,-0.1558044371783659
2021-01-07T12:00:00Z,-0.14152820024647872
2021-01-07T13:00:00Z,-0.14199104699230247
2021-01-07T14:00:00Z,-0.13857360872237756
2021-01-07T15:00:00Z,-0.12275087210681734
2021-01-07T16:00:00Z,-0.11140205524861935
2021-01-07T17:00:00Z,-0.1071103069495043
2021-01-07T18:00:00Z,-0.15942300770578044
2021-01-07T19:00:00Z,-0.12984261685888054
2021-01-07T20:00:00Z,-0.12778217826392235
2021-01-07T21:00:00Z,-0.11899014604067648
2021-01-07T22:00:00Z,-0.11619667071799289
2021-01-07T23:00:00Z,-0.13972874203761532
2021-01-08T00:00:00Z,-0.14696744608570855
2021-01-08T01:00:00Z,-0.16832988758820144
2021-01-08T02:00:00Z,-0.21560099260566312
2021-01-08T03:00:00Z,-0.18357490622485173
2021-01-08T04:00:00Z,-0.1702716518784655
